id,value,category
25827,2.578955017030745,A
25828,-0.5647949335286838,C
25829,-3.3294120299376324,B
25830,-0.7139326249151198,B
25831,0.15839552457338157,B
25832,-1.3285232099295294,A
25833,0.06187314250569137,B
25834,-0.009928859899765618,A
25835,-0.27544790415204495,C
25836,-0.3667689263637353,A
25837,-1.4169693511127972,C
25838,-0.19278260986438048,C
25839,0.43699217291540043,B
25840,-1.1862774962749234,C
25841,0.44287640527011923,A
25842,-2.367319138268949,B
25843,0.47835570593561727,B
25844,1.8719416311283772,C
25845,0.3788710500235888,A
25846,0.5751126152440263,B
25847,0.5498571108283663,B
25848,0.56822432445817,B
25849,-0.33907357728143805,B
25850,1.3830345430320543,B
25851,0.430764886416327,C
25852,-1.1148794246776548,A
25853,-2.582727221925941,C
25854,1.080513712709241,C
25855,0.3513372960316125,B
25856,-1.7551455995382437,B
25857,-0.33792070755049713,C
25858,-0.16882637987650007,A
25859,0.8092766605757611,C
25860,0.19071612840580904,A
25861,0.09984949909528114,B
25862,-0.12834020926639794,C
25863,-1.109347420084244,C
25864,-1.4629477900272494,B
25865,-0.22207491005157268,A
25866,-0.6520353425418219,A
25867,-1.074216709600076,C
25868,-0.25426034616575066,B
25869,-1.8247849672813827,A
25870,-0.32914287173937506,C
25871,-0.9476641875561801,C
25872,-0.5978573274087756,B
25873,0.2587320519284773,C
25874,0.22115623012573188,A
25875,-0.2863731147674601,A
25876,-0.8410464369043006,C
25877,1.6150490062966332,B
25878,0.3107928732015874,A
25879,0.33239453416609105,B
25880,0.7498763544561937,A
25881,0.38711939688395797,B
25882,0.2605798142827663,C
25883,-0.8969424206631555,B
25884,-0.8573390351860499,B
25885,-0.7224053363537483,A
25886,-0.39841368081552825,C
25887,1.9427327165306734,A
25888,1.5563618442764768,C
25889,-1.864112517211018,A
25890,0.3610784890952812,C
25891,0.09135834300442185,C
25892,2.098428709490887,C
25893,-1.115901098065078,B
25894,-1.3157369375078898,A
25895,-0.07559377691933095,A
25896,-0.6374949500222974,A
25897,0.3750621907277561,A
25898,0.1073184385332117,A
25899,1.8556969785728268,A
25900,0.6559115098727738,C
25901,1.1954113786968168,C
25902,-1.8361238787981107,C
25903,0.16698326942149658,B
25904,-0.728095488001309,A
25905,0.4681053221383014,B
25906,0.38624212583082035,B
25907,0.39605347900062476,A
25908,-0.5162996953100518,A
25909,-2.448827698879329,A
25910,1.1206909513388186,A
25911,-1.2553725271442715,B
25912,0.8379760723546569,A
25913,0.1663600242657232,B
25914,0.32028060725800556,A
25915,-0.5182094571309666,A
25916,-1.0288187798167925,A
25917,-1.0096915946388398,A
25918,-1.5312312835973911,A
25919,0.19869027029617223,B
25920,0.18877133939966673,C
25921,-0.8594941090563992,A
25922,0.9796870538254142,C
25923,-0.8976359505224321,B
25924,0.43465000665903236,A
25925,-0.6450276717125785,B
25926,0.11171356376552309,C
25927,1.6558393593083134,B
25928,0.6119755289664444,B
25929,1.2325351381892595,C
25930,0.07518984428203908,C
25931,1.3798124005326733,C
25932,-0.09563151869859335,A
25933,-0.9666204523623401,B
25934,-0.30217429088876113,B
25935,-1.4009619068889827,C
25936,-1.0554446892032754,A
25937,-0.40429503249405296,A
25938,-0.3905137429250785,C
25939,-1.6602752281949396,A
25940,-1.1854660695488222,B
25941,0.1863574629814915,C
25942,-0.7077963349443278,C
25943,1.9142051251359637,A
25944,-0.6107375954749975,B
25945,0.14940288781242178,A
25946,0.9484469986505302,B
25947,-0.9029469037258689,B
25948,-0.2766020810661717,B
25949,-0.775331782250305,C
25950,0.5838767056002172,B
25951,-0.7609069573055911,C
25952,1.2257321555448106,B
25953,-2.75161883698472,B
25954,-0.46829689880092107,B
25955,0.09427913538989156,C
25956,-0.5437617232794634,B
25957,-1.6745552140255908,B
25958,0.9943573748716399,A
25959,0.3542590440461607,C
25960,0.3535087591598829,A
25961,-0.956644071097759,A
25962,-1.1612408567722419,B
25963,0.4504636642435712,B
25964,-0.2668930297398188,A
25965,1.4414181443175145,C
25966,-0.19173952742578648,A
25967,1.107029562642635,B
25968,-1.461331603552103,C
25969,-2.270378210563949,A
25970,-0.17446689956982106,B
25971,0.1460544414370272,B
25972,-0.8395332004292795,B
25973,0.7019356695207668,C
25974,1.2665492028913012,C
25975,-0.8090807613146094,C
25976,0.03815786189894634,C
25977,-0.48794940245554835,A
25978,-0.7880003508514912,A
25979,0.5102079642025801,B
25980,0.13471501627016683,C
25981,-0.5243502590385126,C
25982,0.11091890679884965,A
25983,-0.06511700896245372,B
25984,1.5979509583544191,B
25985,-1.1931597228818422,B
25986,-0.11859488326951576,B
25987,0.07172063331407952,C
25988,0.7629075143666011,B
25989,-0.4240625435173471,B
25990,0.052470422618730875,C
25991,0.12685695136733846,C
25992,-0.67790009584727,C
25993,0.8777451516134994,B
25994,-0.6327854629779477,C
25995,-0.4208833143015341,C
25996,0.914866731710521,C
25997,1.0608393846055915,C
25998,-2.6962923928139655,A
25999,1.593404456777304,C
26000,-0.5154261647023084,B
26001,-0.3565191203471066,C
26002,1.63273161058724,A
26003,-0.5513077413789141,C
26004,-0.3961374143182928,C
26005,0.6394714868289664,B
26006,-0.7860309502964137,C
26007,0.494401970325734,C
26008,-0.4277437363945859,B
26009,-0.24512810695974716,A
26010,-1.7549536498686924,C
26011,1.1761260340429538,C
26012,-0.2709114399485439,C
26013,-0.15572765945415773,B
26014,0.1366750105065884,B
26015,1.1585435205560757,C
26016,-0.21649260372793916,B
26017,-0.009033238238618903,B
26018,-0.1635118013883225,B
26019,-0.08945995817696585,B
26020,0.05418884652040732,B
26021,-1.7016032450266196,B
26022,-0.34814889934024273,B
26023,-0.2797221207914067,A
26024,-1.3221978159403707,C
26025,-0.5357238920560891,A
26026,-0.7855850090708237,C
26027,-0.16127818698042445,C
26028,1.4044641934414757,A
26029,-0.42177727156957895,C
26030,-0.8105318860437771,C
26031,0.05598019139313078,A
26032,-0.36554934750441,C
26033,-0.13676576858011638,B
26034,-1.2787757748100126,A
26035,-0.5656587015573811,A
26036,-0.30199837373766986,A
26037,-0.2780324019046412,B
26038,-1.1454882781784335,B
26039,-0.33383050567325406,B
26040,0.23947649680653682,B
26041,-0.7863891767939921,C
26042,-1.3470066292396163,C
26043,-0.6622563560886047,C
26044,-0.9542270840821186,B
26045,-1.2482637043755542,C
26046,-0.006091588693845225,A
26047,1.970322999495921,B
26048,-1.7397031919507215,A
26049,0.8655984672338949,C
26050,-0.31748391253373964,A
26051,-0.1190079268998264,A
26052,-0.9593860178697662,C
26053,0.2375029963545202,C
26054,-0.28837159475604734,A
26055,-0.2085013373285354,A
26056,-1.8225902720021332,C
26057,0.053264158522024374,C
26058,1.0134433093611224,A
26059,0.21101171469518096,C
26060,0.1639422019254571,C
26061,-1.141941004293732,C
26062,-0.057868192042535634,A
26063,1.2775743299927924,B
26064,0.8789280944551913,C
26065,1.0680599342069872,A
26066,0.6720917190438191,A
26067,0.12367479652716017,C
26068,-1.2006331484225323,C
26069,-0.9125452063531874,C
26070,0.5040198736153512,B
26071,-0.7362468348559469,C
26072,-0.8536747588516702,C
26073,-1.2120758031194165,C
26074,-0.75150136761419,C
26075,0.21215689720264072,A
26076,-0.3285782890278651,B
26077,-0.2283988407985018,C
26078,0.030533921238087507,A
26079,0.16723265972591808,C
26080,0.1807391080416757,A
26081,0.3929299984693593,A
26082,-0.6510835400662015,A
26083,0.6107765740828908,C
26084,0.6622146877773794,A
26085,-0.046520250815562464,C
26086,-0.6733536880536899,A
26087,-0.4325183402560841,C
26088,-0.17434719758758427,A
26089,-1.5306077578367214,C
26090,-0.6180956928020439,A
26091,0.07209185653816924,A
26092,0.9596698397839525,B
26093,0.5312793670234077,C
26094,0.26323697821241415,A
26095,-0.8139947712040041,C
26096,-0.6584872284519888,C
26097,-0.36812953713679747,A
26098,1.3285567223966441,A
26099,1.7531904706973485,C
26100,-0.44890797516363373,B
26101,-1.1592963591558376,C
26102,0.4172762985631157,C
26103,0.354189694593122,A
26104,-0.5927712504761851,B
26105,-2.5187155003678274,B
26106,1.1599931524220297,C
26107,1.655238543007795,B
26108,-0.016618934997444313,C
26109,0.2800324764241282,B
26110,0.1228630562500736,B
26111,1.338662621129649,B
26112,0.6962582187230396,C
26113,0.8599157621252561,C
26114,-1.8172910610467863,A
26115,-0.2004019928477703,A
26116,-0.22925132376862536,A
26117,-0.40854901374745006,B
26118,1.1703135528032953,A
26119,0.9667021781367083,B
26120,-1.249195752352173,A
26121,-1.32981506520972,B
26122,-0.7921547704711231,C
26123,1.2185045579397025,C
26124,-0.7530838295463752,A
26125,-0.19958080121378655,A
26126,1.2582921787155767,C
26127,0.17006702736507998,A
26128,-0.8649671694341317,B
26129,-1.9629847078027887,A
26130,1.0567111871041923,C
26131,0.1494176371501877,B
26132,-1.0744767559149604,A
26133,-1.759350068880118,B
26134,0.7103328303093059,B
26135,0.4734767666796042,B
26136,2.2348995635264526,A
26137,-0.7538684211820912,A
26138,-1.5837579528686136,B
26139,0.48323843712880393,A
26140,-2.0677668432867287,A
26141,-1.562405662049457,B
26142,0.8153878898224063,C
26143,-1.8339452231979843,C
26144,-0.025830590940259347,C
26145,-1.1401286932574166,C
26146,0.8396632187304468,B
26147,1.1952422891439929,A
26148,-0.6437477960160568,C
26149,-0.5915850696560673,A
26150,-2.7080119262177575,C
26151,2.277726786706485,B
26152,-1.1248655031936732,B
26153,2.266537219690277,C
26154,-0.020031385046493284,C
26155,-1.494313806872928,A
26156,0.6254205512611619,C
26157,-1.4753991565477533,A
26158,1.6943886182470724,B
26159,0.9417887075831466,C
26160,0.4722572224844218,C
26161,-0.3100224471189981,A
26162,-0.4790387947709371,A
26163,-0.5999806950911689,B
26164,0.42248091523660614,A
26165,0.5942754183138085,B
26166,0.5285573957971156,C
26167,0.14266518565548866,A
26168,-0.22658072446543903,A
26169,-0.38055125533666834,A
26170,0.17526270837593472,C
26171,-0.5385095410189762,C
26172,-1.6899231466613835,B
26173,-1.2916336285471894,A
26174,0.5218231097536964,B
26175,0.9873986099755614,C
26176,0.5104159876577665,C
26177,-0.045152735120830206,B
26178,1.179816601468306,C
26179,-0.5865826525916914,B
26180,-0.73033101130553,C
26181,1.1238735994922797,C
26182,1.5776478753537502,A
26183,0.33409268796303854,A
26184,-0.30138191244931317,B
26185,0.17546091518326806,B
26186,0.7622127020065194,C
26187,0.12234419331703625,B
26188,0.7890853359513414,B
26189,0.2976574191723039,B
26190,-0.420487504459709,C
26191,-0.6890483446056016,B
26192,-0.7161547446657305,C
26193,-0.24316262433761063,C
26194,-1.477054336026736,B
26195,-0.01845817377858326,B
26196,1.0929453593276797,B
26197,-0.17642777354676448,C
26198,0.7672624616265153,B
26199,-0.5231910256901263,B
26200,1.7626193661043126,A
26201,-0.9469549850295095,B
26202,1.066461540616613,A
26203,0.1828382170474181,A
26204,0.7995633958867883,C
26205,0.02682373866187461,A
26206,1.9080874527754668,A
26207,-1.0395582587531347,A
26208,-1.2821030407463017,B
26209,0.9255787173857838,C
26210,0.3740840718886576,B
26211,0.5608565365770436,B
26212,0.4980700979626023,B
26213,-1.0290628918664346,C
26214,0.3664927570414466,B
26215,1.0710815553280266,C
26216,-0.8984569150413075,B
26217,1.6489267667862617,A
26218,-1.6616790269316961,B
26219,-0.17544883769431363,C
26220,-1.6253915579169653,C
26221,2.232628178644129,C
26222,0.2695022969879555,B
26223,-1.4307836262606937,B
26224,-0.8262506088757202,C
26225,-1.0979982644924449,B
26226,-0.5545511888225468,B
26227,0.15642701196741157,B
26228,-0.2435393035899041,A
26229,1.0351052767702362,C
26230,0.3930925278462907,B
26231,0.9261190900851243,A
26232,2.317152487550995,B
26233,-1.3320094999860943,B
26234,-1.3605160931073685,A
26235,-0.2810193930246954,A
26236,1.457940456319135,B
26237,-0.15361579542111833,A
26238,-1.4355789603646272,A
26239,-1.0220978043352351,C
26240,0.08813475074283843,C
26241,0.2221503238569338,B
26242,-0.4369463303085893,C
26243,-1.5904740890968037,C
26244,-1.3414098388316604,A
26245,0.31030450032295026,A
26246,0.4696956462607396,C
26247,-1.2169574226610855,C
26248,1.2760406456147646,A
26249,0.17608916456454823,A
26250,0.8109708608603764,C
26251,1.0871686262946652,A
26252,0.20203534236729073,C
26253,-1.8084624583870528,C
26254,0.3417535129063427,B
26255,0.6215012589730673,B
26256,-0.2236704878857405,A
26257,0.18035575068865903,B
26258,-1.7147693888344322,C
26259,-0.25030738051896617,C
26260,-1.0745158581552996,B
26261,1.2782241878378586,A
26262,-0.5835053941917923,A
26263,-0.722924097640849,C
26264,0.19323396946674554,A
26265,0.23705519004006717,C
26266,0.250669176756826,A
26267,-1.0852633370178983,A
26268,-1.2668878854180692,C
26269,-0.6452578988768449,B
26270,1.4621852655144634,C
26271,-0.619657584194668,C
26272,-1.1745649006992755,B
26273,1.8417156235460517,B
26274,0.5621559101882784,B
26275,0.5075049683763894,C
26276,-1.589241244222322,C
26277,-0.8938224443704171,C
26278,-0.839164400432907,A
26279,-0.39788332985015373,B
26280,-0.3512994659033875,C
26281,-0.5647279892053584,B
26282,0.43012720934237286,B
26283,-0.60433983962114,A
26284,-0.15905212521942633,B
26285,-0.8092531090202265,B
26286,1.6229161049408825,C
26287,-1.6015895618488125,B
26288,2.147024318821602,C
26289,-2.6533966971731737,C
26290,0.6503580395459937,C
26291,0.020444178887305632,C
26292,-0.784511943417088,A
26293,0.4367306856781257,B
26294,0.2504403062618114,B
26295,-0.9929336666297288,C
26296,-0.9526240472072244,C
26297,-0.3383698643104831,C
26298,-1.0590866717818945,A
26299,-0.9873621422900554,B
26300,-1.8015721360747827,A
26301,-1.3478556721653419,A
26302,-0.8690255787556899,C
26303,3.0924683736796337,A
26304,1.9306185600804386,C
26305,-0.9154217723610812,B
26306,0.15060854000509302,B
26307,-0.7198323618984985,C
26308,1.5551995327577124,C
26309,-0.7292888582688614,B
26310,0.883335084976132,A
26311,1.3800188306255596,A
26312,-0.024159054599602114,A
26313,-0.14695016328232718,A
26314,0.6909782500011862,B
26315,1.8342343824671155,A
26316,-0.8140423208965817,A
26317,-1.3147818115272811,A
26318,0.68597276012304,A
26319,-0.2682014130370828,B
26320,0.5352448096920007,A
26321,0.18155248552458203,C
26322,1.132776826266795,C
26323,0.13063228332355034,C
26324,0.30330637140715144,C
26325,0.12491388478973042,C
26326,1.1075105822270754,C
26327,-0.2726126196529194,A
26328,-0.8508219110103277,B
26329,0.06174174915606852,C
26330,1.2088723126351824,B
26331,2.3544069355206596,A
26332,-0.7976482343877126,A
26333,1.547640652553168,A
26334,-0.790799199407481,A
26335,-0.29241138611284495,B
26336,0.19505456955514955,A
26337,2.014243010260673,A
26338,-1.690704758046835,B
26339,-1.3467267462676584,A
26340,-0.5093515475566253,A
26341,0.4808277567515842,C
26342,0.8164909338484121,B
26343,0.5409217304990331,C
26344,-0.8554372066472424,B
26345,-0.3247052683815001,A
26346,0.7065757752992397,A
26347,3.0208483483323585,B
26348,1.6770629016115157,B
26349,-0.060078459013524294,B
26350,-0.5871070959878941,B
26351,1.2004729673541903,C
26352,0.23231885061954155,B
26353,-0.24833102144093275,C
26354,0.49167688624862527,B
26355,-0.7841513772410622,B
26356,1.0373125278552446,A
26357,-0.4909529861339046,C
26358,-0.0116021884113777,C
26359,0.9022005005200916,C
26360,-0.39511613044807287,A
26361,0.26716723715378565,C
26362,1.7818304071080755,C
26363,-0.19301880975154997,B
26364,0.9287499554151487,C
26365,0.39749302357976335,B
26366,-0.49781542460067474,B
26367,1.231332368416981,B
26368,0.08212807609806594,C
26369,0.13559042118247297,B
26370,-0.1353633849920327,A
26371,-0.9687440163602798,A
26372,-0.0828918507380205,A
26373,0.6403898951768071,C
26374,-1.4398121828238575,B
26375,0.2409055966919733,C
26376,-0.14603576918122857,C
26377,0.2728649443133255,C
26378,-1.8080230930851018,C
26379,0.6330402197363503,A
26380,-0.45538821313104144,A
26381,0.6157698292247413,A
26382,-0.2592091893361331,B
26383,1.4016965690899255,C
26384,0.7155582094575347,C
26385,-0.7630791545500245,A
26386,0.5576585974915907,B
26387,0.10325628277969662,B
26388,0.6436962571267062,C
26389,1.9627365842805966,C
26390,-0.9507376924903044,C
26391,-0.8174861982778538,B
26392,0.9158093524003952,A
26393,1.6833537700045644,B
26394,-0.6034662266846719,A
26395,-0.7194495465061411,B
26396,-1.8499116710070718,B
26397,0.9510568026534517,B
26398,1.3759122522654432,B
26399,-1.199511087248866,A
26400,1.310665939526189,C
26401,0.3493740482787796,C
26402,1.0348646474043008,A
26403,2.223828860706143,C
26404,0.9889506321381738,C
26405,0.26022893696889765,C
26406,-0.011482553370203916,B
26407,-0.33987694851366723,C
26408,-0.19789062116382056,A
26409,-0.980576059284322,B
26410,-1.933521892721343,A
26411,-0.687831867696835,B
26412,0.7668447117261741,A
26413,-0.2863257883540254,A
26414,-0.15032234289552093,A
26415,0.32451693818825267,A
26416,2.654517537603331,C
26417,-1.713903510822172,C
26418,-1.0682022444000947,B
26419,1.1283526559795287,B
26420,-0.28561163313717397,A
26421,-0.43116432637113083,C
26422,1.1270636634118032,A
26423,-1.1500984384051014,B
26424,0.17881050029173304,C
26425,-1.627069625967126,A
26426,0.11603223451962824,C
26427,0.27255003513686554,A
26428,0.430908822017956,C
26429,-1.782767431928339,A
26430,0.05100130078065751,B
26431,1.815954403890983,B
26432,0.8482945761812939,A
26433,1.7639134624197623,C
26434,-2.535226155677552,C
26435,0.48837086328786194,B
26436,0.6361583664360919,A
26437,0.7628060318254027,C
26438,-0.7322403435332256,B
26439,0.03427030219318821,B
26440,0.8526521436414174,A
26441,0.46894433975255434,A
26442,-2.330268601301156,B
26443,0.5716603747523965,B
26444,0.16971127903292627,B
26445,1.7929346686902283,C
26446,0.1593731796393663,B
26447,0.7430209335804545,A
26448,0.38921719952866224,B
26449,-1.0593490225476687,C
26450,0.17375938082183243,A
26451,0.7062184780361751,C
26452,-0.010003802908906586,C
26453,-0.6860620399472191,A
26454,0.6409489604104397,A
26455,0.6637852414872815,A
26456,-0.36268765618024706,B
26457,0.521599851057976,B
26458,-0.7486845661684216,C
26459,-0.9989681636849885,A
26460,0.014728295810292854,C
26461,-0.8464131453778294,C
26462,-1.202562001052148,B
26463,-1.9900087183454422,B
26464,0.10039979847397616,B
26465,-0.46080678131457226,B
26466,-0.31839226092535605,A
26467,0.18136633067527824,A
26468,1.4226198262394985,C
26469,2.2774467601574964,A
26470,-2.991378592144317,C
26471,-1.4272716743165172,B
26472,-1.0299186001834995,B
26473,-1.6954359593809458,B
26474,0.4308110815466254,C
26475,0.6702616022427311,C
26476,-0.057748205538372475,C
26477,-1.201137918233591,C
26478,-0.10510897511117,C
26479,0.23703807149667763,A
26480,1.7332837685324163,B
26481,1.1228840425694697,B
