id,value,category
16289,-1.3398382144713843,B
16290,-1.1025131545062001,B
16291,0.10519826863433698,A
16292,-2.1217306439805097,B
16293,-1.150294229400714,A
16294,-0.21673022736905734,C
16295,-0.5561137466691936,C
16296,0.03251879668843693,A
16297,-0.06039285269615662,B
16298,0.7054238626401285,B
16299,0.3201162949232433,A
16300,1.257155449889996,B
16301,-0.058299113657123,B
16302,-0.5946150322563304,C
16303,1.3292693422627988,B
16304,0.8630641254311452,C
16305,-0.459789346082593,A
16306,0.26872355789162755,A
16307,-0.47358015092521294,C
16308,-0.5647471523411087,A
16309,1.5495915506391214,A
16310,-0.8218939289627832,A
16311,-0.5812107360727656,B
16312,-0.39511303789546204,B
16313,1.1913316498873203,A
16314,1.0557770735012173,B
16315,-0.22102571827555487,B
16316,0.09423903069418096,C
16317,1.260460752338847,B
16318,0.31897654944437637,B
16319,1.1729651322588703,B
16320,1.7874389309770045,A
16321,-1.6252231077718005,B
16322,-0.32369321424633646,B
16323,2.088343302564472,A
16324,0.36482716910752333,A
16325,-0.5208596316497544,A
16326,0.11101744334673957,A
16327,-0.841430575741439,B
16328,0.12782649219987072,B
16329,-0.9609814909129738,C
16330,-0.6052625099885878,B
16331,1.1293491888739209,C
16332,-1.2213953840677507,B
16333,1.0002780779512839,C
16334,0.4382504244456218,A
16335,0.49695964845414026,B
16336,2.469646581791682,C
16337,-0.4871835976858223,A
16338,-0.43791008863259656,B
16339,-0.18001727029754697,A
16340,-0.21729048060955797,A
16341,0.07053394618012605,C
16342,-0.6787566053770866,C
16343,-0.05929973472783253,C
16344,-0.3809967393197534,B
16345,-1.1141458297591669,C
16346,-0.5085415728063926,B
16347,-0.46728749985992935,A
16348,-1.2163657795115534,B
16349,-0.08489771038428195,B
16350,0.5012558646831506,B
16351,0.0862178931755095,A
16352,-0.30455335373772296,A
16353,-1.2951540100926535,B
16354,-1.29066431457403,C
16355,-0.5505872154393747,B
16356,1.7553493018085624,A
16357,-0.3291367180434632,B
16358,1.3018989897793114,A
16359,-1.0016268458381585,A
16360,-0.6382887421330642,B
16361,-1.7981818923544681,C
16362,0.3098824092364901,C
16363,1.9534632668270775,B
16364,1.9645430224145528,C
16365,-1.815775803745745,C
16366,1.0390879902119947,A
16367,-0.7719786520480437,A
16368,-0.10182050752307244,B
16369,0.22255337389423407,B
16370,0.6569117026229673,B
16371,0.04522392965340995,C
16372,0.7053879175186765,B
16373,-0.2755799957326623,C
16374,1.425216714636137,B
16375,0.38497178893202755,C
16376,-0.9798718823895352,B
16377,-0.37121156024704266,B
16378,0.643677299414281,A
16379,-0.21070721546571272,A
16380,-0.4367496871733001,A
16381,-2.0643817067544545,A
16382,0.9345339499425862,B
16383,0.19792365383825378,B
16384,-0.3906555269968275,B
16385,0.6790767890132894,B
16386,1.4052658826713447,C
16387,0.2752430841671803,B
16388,-0.1942026713638904,B
16389,0.4603219373681113,B
16390,0.700696441514866,C
16391,1.0754735857119533,C
16392,0.40182754278108507,A
16393,0.14892627643908957,B
16394,-0.08605349136731515,C
16395,0.7343335384078201,C
16396,-1.0996714292173921,A
16397,-1.6639875179851218,B
16398,1.4124677227721976,A
16399,0.6227825446698223,B
16400,-0.3634801327650109,A
16401,-0.445246914373431,C
16402,-0.5533399834888456,B
16403,-0.18323004478539762,C
16404,0.9072781461477477,C
16405,0.4440417091835496,C
16406,1.3858578292266095,A
16407,-0.6389611594086532,A
16408,-0.006093753182383181,C
16409,-0.156927278299057,C
16410,0.7278084347924209,C
16411,-0.2502772406657334,A
16412,0.18936789591314507,B
16413,0.9642943385864673,C
16414,0.8169243222076493,C
16415,-0.9290250441155381,B
16416,-0.46137387873785474,C
16417,-1.0679679013983725,A
16418,0.34174199791338855,C
16419,0.14452335833322413,C
16420,-2.0294288009329478,A
16421,0.9971073883698709,B
16422,-0.5359274264384709,C
16423,-0.24325698956908473,C
16424,0.5891875122210873,A
16425,1.3480952048183812,A
16426,1.5905651143249524,B
16427,-1.102569871293372,B
16428,-1.5272737545073498,C
16429,0.02582697824540352,B
16430,-0.4213359456941487,C
16431,0.2040283751064248,C
16432,0.2711661429830827,A
16433,-0.6890885895044292,B
16434,-0.002930180303899027,A
16435,0.8659296673301884,A
16436,0.17029928944126357,A
16437,1.2861713850032512,B
16438,0.7377980309007489,A
16439,1.4079779017953613,B
16440,-0.845926857550858,C
16441,1.29175721515884,C
16442,-2.4759275997891685,A
16443,-0.27791175633944104,A
16444,1.8681893697627265,A
16445,0.46106694715566754,B
16446,1.3459192360117658,B
16447,-0.6211341545489056,C
16448,-1.0780378096128518,C
16449,-0.9807190631480069,C
16450,-0.6183061396062026,C
16451,0.3360727093054596,B
16452,2.528756100160374,B
16453,1.6680111192052054,B
16454,-0.19444786937395728,C
16455,0.43203773382846056,B
16456,-1.0385117480434938,A
16457,-0.5681350800529501,A
16458,-1.713787444866289,A
16459,-0.04592189573923821,A
16460,1.498302613407759,C
16461,0.042766152868297505,C
16462,-0.7769838187713207,C
16463,0.3780204467614133,C
16464,0.5163680558670573,A
16465,0.35992058137752136,B
16466,0.07117307330274684,A
16467,0.78036871756555,C
16468,0.7546973293885785,B
16469,1.2554745291133786,A
16470,1.6885285612577277,C
16471,1.5788719419693817,A
16472,0.08749047057421933,C
16473,1.2206567868835305,A
16474,-1.305735492858405,C
16475,0.009165375996108607,A
16476,1.6428054294280912,C
16477,-0.059203271637214096,A
16478,-0.41278571400679837,A
16479,-0.6437903001005315,B
16480,-0.6587116841942063,B
16481,-0.5282079318457985,C
16482,-0.3423803785764437,B
16483,0.3701875425550494,B
16484,-0.044842789018647876,C
16485,-0.5945696212548933,A
16486,-1.6530341164786375,B
16487,-0.403278714427588,A
16488,-0.7505940916479854,B
16489,-0.06834779455463526,B
16490,-0.7061341839504126,C
16491,-0.8563849241911484,B
16492,1.2449189614462177,C
16493,0.5288566754354134,A
16494,-0.13446115826160793,A
16495,0.2673491694281756,B
16496,0.6460476392750686,A
16497,1.2429470832705833,B
16498,-1.4837167194276553,B
16499,-0.17241107399546987,B
16500,0.4044360338623682,B
16501,-0.22633804326269152,B
16502,-0.2035232709814344,C
16503,-1.3267839982349514,C
16504,1.0286314058894315,C
16505,-0.16228845303723038,A
16506,-0.6729479498194316,B
16507,-1.7327044697283116,A
16508,-0.5978620521040096,A
16509,-0.16308048654149138,C
16510,-1.1638221942010365,C
16511,0.4139866629704707,A
16512,0.9661398235456599,A
16513,-0.5493155557366289,B
16514,-0.23426022247097383,B
16515,1.0035330370423277,A
16516,0.04692771887308394,B
16517,0.46157115696974654,C
16518,-1.1966558694976934,A
16519,-0.005765751071561332,A
16520,-0.5286455544462134,C
16521,-0.9695463161291042,A
16522,-2.560640054897191,C
16523,0.1967498983075598,C
16524,0.8518768654904195,B
16525,0.29546136932961553,C
16526,1.3903946660509305,C
16527,-1.6170589791510335,C
16528,-0.9340006789200415,C
16529,-2.126031238054201,B
16530,1.5985272859200643,C
16531,-0.47244477069798746,C
16532,1.0678036312193284,C
16533,-0.8113228743873859,B
16534,0.34796818985425143,A
16535,0.33826959180895416,A
16536,0.16409237331505513,B
16537,-0.465407413869194,A
16538,-1.7681044878686933,A
16539,-0.4477809091700407,A
16540,-0.18097340399302156,A
16541,0.4241495855337977,C
16542,1.2115558325308284,A
16543,0.17241840274818612,A
16544,-0.04226131430802298,C
16545,-0.3772225997894999,A
16546,1.1723254493041912,C
16547,1.8721827946647909,A
16548,0.5426890799286594,B
16549,-0.2982349866215346,A
16550,1.0819507333355673,C
16551,0.6981916725251142,B
16552,-0.09673661473979481,C
16553,-0.47802186463788565,A
16554,0.6518780536552328,B
16555,-0.12295006370988427,C
16556,-1.2613630491078727,C
16557,-2.133415638078509,B
16558,1.2617244141904913,A
16559,0.5374148488973689,B
16560,0.10961714438613811,A
16561,-0.27176533557870175,A
16562,1.1793527027323607,A
16563,-1.1046199417581068,A
16564,0.9067816634208524,B
16565,-0.7265360499721318,B
16566,-0.6609202835320462,B
16567,1.6268909027903184,C
16568,0.3131852809155554,B
16569,0.6218892746083092,C
16570,-1.0897681780811606,C
16571,1.865687285823214,C
16572,-1.9347756676737686,C
16573,1.1537771217144717,B
16574,-0.42590370444884984,B
16575,-0.8122668465228972,B
16576,1.0307317915773264,C
16577,-1.5129767866942423,C
16578,-1.6245963994055599,A
16579,-0.5788728931937276,B
16580,-0.9776045057725558,A
16581,1.1646491451601568,A
16582,-1.1971637207848098,C
16583,0.3953483841357022,A
16584,0.38526990959256247,C
16585,0.26778867457724553,B
16586,-2.225885793340474,B
16587,0.5957740650416842,A
16588,-0.1139423649175901,A
16589,0.7846991564878254,A
16590,-1.3205612700214235,C
16591,0.2920343823862175,A
16592,-0.5938201674224243,B
16593,0.10498414837504459,B
16594,0.182114312094265,A
16595,-1.3591996244863793,A
16596,-1.0541556562638064,C
16597,-1.1583004759778233,C
16598,-1.4317665840570626,C
16599,0.5396538142135702,B
16600,-1.516900913463349,C
16601,-0.35296101678221425,C
16602,1.6284082098946813,C
16603,1.2535277119082684,C
16604,1.0289134211217472,A
16605,-1.121272753639454,A
16606,-0.2866765215715256,B
16607,-0.7695841631504449,B
16608,1.227673934290861,C
16609,-0.7461029843539476,C
16610,-0.25623082921616164,B
16611,0.778295560359987,C
16612,0.204823294479492,C
16613,-0.58805001278976,B
16614,-2.34973805813984,B
16615,0.38444165609295683,C
16616,0.1534673754293711,C
16617,1.489273507320335,B
16618,-1.8557885986379399,A
16619,-1.2899944489661872,C
16620,0.012116981881063575,A
16621,-1.091419410022823,A
16622,-1.412443458829903,A
16623,-1.2423726771643744,A
16624,0.9515527646169852,C
16625,-0.44612522911732855,A
16626,-0.11058837470002927,B
16627,-0.28851494480358597,C
16628,0.22156647011498376,C
16629,-0.3993542636793479,A
16630,-0.2562194871692966,B
16631,-0.33267239042912305,C
16632,-1.3077536559874985,C
16633,-0.31722966198794805,A
16634,-1.3936565604745608,C
16635,0.5703072614789667,A
16636,1.552562341598953,A
16637,-0.21907868909146871,A
16638,0.4914798843721331,A
16639,1.460359205065729,A
16640,-1.9531172561415326,A
16641,0.19749786639656544,C
16642,-0.22488121502642658,B
16643,0.7647669821060614,C
16644,1.0069089574438799,A
16645,-0.5563322267019912,B
16646,2.274716009086511,C
16647,-0.12893274808415933,B
16648,0.15813612675257357,C
16649,0.830419999107532,B
16650,0.014469321513569512,C
16651,0.6211549892540272,A
16652,-0.7732524872479154,C
16653,-0.6542774850435147,A
16654,0.6441256405058217,A
16655,-0.4870650790319057,B
16656,-1.524185066464806,B
16657,1.3960997517821814,B
16658,0.5980338264537087,B
16659,1.1755373119300363,B
16660,-0.08601877332242774,C
16661,0.07053241024387594,C
16662,0.2405603351835311,B
16663,0.06367195540534164,C
16664,-0.9418958742500938,A
16665,0.35635053181367077,B
16666,0.4763152403785947,B
16667,1.5924008462676003,C
16668,-1.8870045836883245,B
16669,1.3417421111848384,A
16670,1.386676622085095,C
16671,-0.10548543682278473,A
16672,-0.7210628237856265,C
16673,-0.532090181465781,B
16674,-0.6810071442542687,B
16675,-0.9775397279819177,C
16676,-0.4128567961777564,A
16677,1.1547135932460217,B
16678,-1.5191334844668194,C
16679,-2.144051890970268,A
16680,-1.751503114074886,A
16681,0.7752902528959873,A
16682,0.03342727087544804,A
16683,0.5882250738881355,A
16684,0.5272216542002012,C
16685,1.6288431748866268,B
16686,-1.7108094643988347,A
16687,0.5924322663982216,A
16688,1.6844460637296181,A
16689,-1.502242240469295,B
16690,-0.4325728275107691,C
16691,1.2997540516284796,A
16692,-0.23645190291629398,A
16693,-1.3775622387519457,C
16694,3.5021288793929006,C
16695,-0.08162894886500342,C
16696,1.1887232814447959,B
16697,-0.26118183498148495,B
16698,0.41886300120878117,C
16699,0.7150721385718032,A
16700,-1.5857266266226717,C
16701,-0.49319188229408095,B
16702,-1.7295928752424754,B
16703,1.0256606166668913,B
16704,-0.6908306630111692,A
16705,2.23878832597311,A
16706,-1.304507373946429,A
16707,0.007198953856928359,A
16708,2.284837941175212,A
16709,1.1380543989815892,A
16710,0.9626026129199112,B
16711,-1.318064786540744,B
16712,0.6232632433065434,B
16713,-0.6579854777754353,C
16714,-0.2181195893242893,B
16715,-0.2901935765726337,A
16716,1.0346047605999444,C
16717,-0.7677293406240571,B
16718,0.22480593263223708,C
16719,1.8592008421286004,B
16720,0.8757807863381935,B
16721,-1.3089823586095601,B
16722,-0.30148018901446716,B
16723,-0.9294074118805992,A
16724,0.283346769853869,C
16725,0.57754845335621,B
16726,0.46600658030889996,C
16727,2.7707820927064115,C
16728,0.8354908456757831,A
16729,-0.25053891074216783,B
16730,0.8162303308898281,A
16731,-0.8650253131338286,C
16732,-0.744178928373279,A
16733,0.4888528652647502,C
16734,0.36177627747467406,C
16735,1.0036964754906874,C
16736,0.7519027062888729,B
16737,1.0854087933890604,B
16738,0.3283756620499293,A
16739,-0.08155300143211608,B
16740,-0.17573853075656667,B
16741,-0.7622073249613242,C
16742,-0.060233874286860334,B
16743,-0.9673301221550332,C
16744,0.7115856970782752,A
16745,-0.45633765740098237,B
16746,-0.6606759844294127,A
16747,-0.6511993166384422,C
16748,0.013488019918097333,A
16749,-0.2753997854815421,B
16750,-0.1549614804260725,A
16751,1.1795357313116221,A
16752,1.0387905469287193,B
16753,-0.3441651474538111,C
16754,-0.5720344206604323,B
16755,0.04631520416552751,B
16756,0.1609161124808087,B
16757,-0.329415498107365,C
16758,-0.8195286363836354,B
16759,-1.7427164312335317,B
16760,-0.08443718539506144,A
16761,0.39352649556406444,C
16762,-0.2147150944781043,C
16763,1.5726486624299627,B
16764,1.2349391943901105,A
16765,-1.0299283678449425,C
16766,0.2235669980160733,B
16767,-1.0122683582780663,B
16768,0.7183222237972974,A
16769,-1.6359955743489674,B
16770,-0.4299133539089775,B
16771,-0.8159853582989313,A
16772,1.8019442044924987,B
16773,0.6108745541566368,C
16774,-1.1421660585172608,C
16775,1.027188442831817,C
16776,-0.6676085528881657,A
16777,-0.5754648625176512,B
16778,0.015464419748328528,C
16779,-1.3063781500622806,A
16780,0.18041743295242163,B
16781,-1.2174139574710041,B
16782,0.13314087123543322,A
16783,-0.8826975534942486,B
16784,0.5390026382640448,C
16785,1.0039615326144895,C
16786,0.675058532470046,C
16787,-0.2166987991167058,B
16788,0.034927840013821494,B
16789,0.6242877577978584,B
16790,0.1599185516248052,B
16791,0.8991593942174717,C
16792,-0.45049477696057943,C
16793,0.6989053406791924,C
16794,0.5146593719637669,B
16795,-0.6793409741411038,C
16796,0.21518587595859776,C
16797,1.5284668132758785,A
16798,-0.7214533076722203,A
16799,-1.224794519187991,A
16800,-1.2961378032394806,A
16801,-0.27317271434982593,C
16802,0.15528827326602399,A
16803,0.6049561184644703,B
16804,0.6568443402741659,C
16805,-1.2526544304396678,B
16806,-1.1349566727529699,C
16807,0.2691115155161325,B
16808,0.006461109704150384,A
16809,1.1230730488506946,B
16810,0.13739028196027783,B
16811,0.9981908271512063,B
16812,0.05398674591199705,C
16813,1.9081058831064561,C
16814,0.3212093335002534,B
16815,-0.29828696845572944,C
16816,-0.09353530629080042,C
16817,0.19235673963035363,C
16818,-2.6651524373844686,A
16819,0.7622011177518236,A
16820,-0.02623826654838015,B
16821,-0.5700120473200571,C
16822,-0.11786231158877519,A
16823,-0.12652656923812772,A
16824,-0.19151093127105248,B
16825,1.2350579288671955,C
16826,0.20464150937053832,B
16827,0.5152570010731398,B
16828,0.3621789980443439,B
16829,0.7908145506760487,A
16830,0.18079333644293658,B
16831,-1.4199851887832597,B
16832,-0.159469633137676,C
16833,0.5245342706388666,A
16834,0.4654836805943614,A
16835,-0.15112599483231257,C
16836,0.4063735282973598,C
16837,0.6520858647974626,B
16838,-1.6972773547227595,B
16839,-0.8119592403777826,B
16840,-0.7145179545915568,A
16841,0.27477932952014006,B
16842,-0.3916163339466372,C
16843,1.1225440783195855,C
16844,1.2875654208061937,C
16845,1.5326562943295161,A
16846,-2.7726382756585948,A
16847,0.6669566730298159,C
16848,-1.707238904360395,A
16849,-1.1791077221495092,A
16850,0.949893045245828,C
16851,0.9273884334045076,C
16852,1.3998845232077182,C
16853,0.22973479729606544,A
16854,0.6624943714654955,C
16855,-0.7998817549421382,B
16856,0.7941074587432589,C
16857,1.303072114591744,C
16858,-1.1211227493010314,C
16859,-0.17627321923766817,B
16860,0.4158882889531042,B
16861,-0.3869931587989083,C
16862,-0.4741373144256105,B
16863,0.6600222315538374,B
16864,0.606417276269367,A
16865,-0.25364067086609204,B
16866,1.6122599657675207,A
16867,-0.6636685886402584,A
16868,0.20946531188336961,B
16869,1.2075114930680955,C
16870,1.4495514056883636,C
16871,0.365768132769567,A
16872,-1.5094265480649847,B
16873,1.8781579922444902,A
16874,1.4053268134314558,A
16875,0.34384443979141127,C
16876,-0.7041734846970026,B
16877,1.5425723441551698,A
16878,0.7802780445715224,B
16879,-0.6956061532058779,B
16880,0.9904793930613093,C
16881,2.330489159772727,C
16882,-0.9509822532812804,C
16883,-0.6340387273099648,B
16884,-1.4751071502762658,C
16885,0.2479831915751183,C
16886,0.9137459913623984,A
16887,1.2363658314864,A
16888,1.1276533235852768,A
16889,-0.6433128516576783,A
16890,0.12258374837268518,C
16891,-0.4314623734919063,A
16892,-0.6176002494540656,C
16893,-0.19536306320079627,B
16894,-0.31604143654539224,B
16895,-1.4013345659194767,C
16896,1.2268399637425698,A
16897,-1.1205158994253062,C
16898,-0.04610643536005069,A
16899,-0.8115572849371654,C
16900,0.2994874159879501,A
16901,-2.1044215430483,C
16902,2.092875296269222,A
16903,-1.1180976517885763,B
16904,0.4236106259910512,B
16905,0.6550588422106428,A
16906,0.4221649096026251,A
16907,0.4724468345962578,B
16908,2.1800644135208125,B
16909,0.6590471252704964,B
16910,-0.4221407582450077,C
16911,0.3322345347978826,A
16912,0.10004961340528205,C
16913,-0.9912602209355607,C
16914,1.5710966799509962,A
16915,1.2743703174961523,A
16916,1.5783744271278624,B
16917,-0.30569753587416054,B
16918,-0.9159459892487745,B
16919,-1.4965615534311152,B
16920,-0.8839212096565896,C
16921,-1.4480448957462329,C
16922,-0.3915037678982175,A
16923,1.0938136027957897,A
16924,0.7807737734684176,B
16925,-0.10710439414136684,B
16926,1.038008677382838,B
16927,0.020416430587388068,C
16928,-0.18226014668253082,B
16929,0.760836858879108,B
16930,-0.8008549178808873,A
16931,-0.5764749634988957,C
16932,-0.41902020160779324,A
16933,0.6897633784319611,C
16934,0.6364085551836588,A
16935,1.0410374961545747,C
16936,-0.45484736259809855,C
16937,-0.3884498721137703,A
16938,-0.5505979495752642,A
16939,-0.099255145557188,B
16940,-0.21839711787166896,A
16941,0.06496337110952423,A
16942,-0.5774631715133298,C
16943,-0.8258592382870358,A
16944,-1.7301382245109582,C
